Title,Price,Link,Image URL,Description,Reviews
"Skullcandy Cassette On-Ear Wireless Headphones, 22 Hr Battery, Microphone, Works with iPhone Android and Bluetooth Devices - Black","2,798",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyNjMyMzcwNDQ1NjA3MTc0OjE3MTkxNjgyMzA6c3BfYXRmOjMwMDE2NzAxMzM1MjAzMjo6MDo6&url=%2FSkullcandy-Cassette-Wireless-Headphone-Black%2Fdp%2FB07VT1Z7DV%2Fref%3Dsr_1_1_sspa%3Fcrid%3D2XVH1RLCU6S20%26dib%3DeyJ2IjoiMSJ9.fp3q8-ZuzIC-AOyTT8bND5uz764SUpnBxkfCflSoyCU3ZTpslOEBmHCUJs6xbx3tdO08qofH9OnOpkSyi1AezJwgw3rKH3cVGiB5_DLmGPyJ8ObtLUyRHEUJM2BSGJklX_K6v1pMnC4Q2lRqKuPTUWkVACKemGnRk-PNKtZSIAV8oGXAoKVv96A4vxe4ljoMXKZsEcU2sTNIp54C-sWk0ImTA-fxAlKc1x2bTHHu93s.9IefaXtTegPng9CjIUIKrHIU6aIfEc1jv4C1Xu9DmVI%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1719168229%26sprefix%3Dheadphones%252Caps%252C246%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,https://m.media-amazon.com/images/I/71U3uonLBYL._SY355_.jpg,"Crystal clear audio at an unbeatable price - The Cassette delivers exceptional sound quality at an affordable price, making them an excellent choice for anyone looking for great value.; 22 Hours Battery Get a whopping 22 hours of play out of a single charge and if you do run out of juice a 10 minute quick charge will get you an aditional 2.5 hours.; Travel Design - A smart foldable design makes the Cassette a perfect travel buddy and they are made from an ultra light metal headband built to last for years of daily use.; Super comfy design for all head sizes - The Cassette features super soft ear cushions and adjustable headband to fit YOUR head ensuring a confortable fit for everyone.; Buy with Confidence - 1 year warranty included.","The headphones are really great the cushions are soft and sound is amazing however for 2.9k headphones there's gotta be downsides and I feel they're very delicate and plus not water or dust resistant so keep that in mind; I haven't tried many headphones to write a review but I'll write what I feel
1. Comfort- the cushions are smooth and perfect. You can listen to long hours without any discomfort
2. Build quality is good for this price range. These aren't too hard on ear too
3. Sound quality is very good. You can expect that from skullcandy. Tones are good. Bass is not very high but enough for a normal listener. If you are a bass lover, then that's some drop for you.
4. Sound quality is more better with the aux connected as is the case with all other wireless headphones
4. Charging 10 min give upto 1hr 30min of listening time. Good for taking and making calls
Cons: 1. I think the audio volume is not great. You can't hear it loud enough till you increase it to more than 70%
2. No noise cancellation but upto 60% of the noise is impeded by the on ear cushions. You can't expect more noise cancellation at this price.

Overall, a great purchase. Highly recommended at this price range. Don't doubt. You can go for it; Earlier I was using Sony MDR XB450 and tried JBL tune 500Bt. JBL was not at all comfortable so I returned it. So I tried 💀. This Headphones are the best compared to both. Bass is just Perfect. Cushions are very comfortable. You can use it for 3-4 hours easily without any pain on ears. Skullcandy will never let you down. If you are confused then go for it.; I purchased it one year before, July 2021, now it is Sept 2022. What I liked about this product is the battery. But what is the use if the exterior gets random cracks? There are cracks forming around the headset and apparently the bass has also gone worse. Do you want a product that goes well just for a year or you want to buy something that lasts longer? I used to have Sony, was good but the cushion was poor. I opted for Skullcandy for an upgrade but I think I rather go back to Sony.; I do strength training mostly, and some running. Never fallen off once. Do get a bit hot due to on ear design.

These are perfect for when u need that bass to slap you like your dad when he sees your math grades.
11/10.

p.s not for casual listening, when u can actually hear the rest of the music its quite muddy, unless you lower the bass on EQ; I recently purchased the Skullcandy Cassette Wireless On-Ear Headphones with Mic (Black) from the Amazon.in app, and I must say that I am quite impressed with the sound quality and bass experience they offer. The headphones provide an immersive audio experience, allowing me to enjoy my favorite music, movies, and games with exceptional clarity and depth. The sound reproduction is crisp, and the bass is powerful, adding an extra dimension to my audio.

The build quality of the product is impressive when you first purchase it. The materials used feel sturdy and durable, giving a premium look and feel to the headphones. The cushioned ear cups provide a comfortable fit, allowing for extended listening sessions without any discomfort.

However, after approximately a year of use, I did notice some issues with the durability of the product. The sponge padding on the headphones started to tear, which was quite disappointing. I initially thought it might have been due to sweat, but considering that the headphones are advertised as water-resistant, I expected them to withstand such conditions. This made me question the practicality and true effectiveness of their water-resistant claims.

Overall, I would still recommend the Skullcandy Cassette Wireless On-Ear Headphones for those seeking the best sound quality and bass experience. However, it's important to note that the durability may be a concern after a year of use. If you decide to purchase this product, I would advise being mindful of the potential wear and tear on the sponge padding. It is crucial to manage your expectations and understand that the headphones may not hold up as well over time.; Sound quality is average and at full volume it can also be used as a speaker from headset its loud without any quality at full volume if u listen at low volume its good . comfort level is really low if you wear this for more than 30 mins your ears will start paining . Overall I dont suggest anyone to buy this headset .; I have been used many headphone of different brands such as bose jbl etc but i found this headphone the best i bougth it for rs 2600 and i have been using it from 4.5 years and they are still look like new and have the sound quality and comfort same as when it was new i prefer you to buy this; Si lo tuyo es subir el volumen al máximo, estos audifonos son ideales, sonido con mucho poder y gran calidad en el bajeo, SONIDO POTENTE!
Además de ser comodos y ligeros, excelente opción!; I've been getting this brand for years and they never disappoint! Great headphones with great sound! Amazing price and good value. Charges easily and quickly and hours of use!; Update, love the sound and comfort with these headphones but they all break the same according to the other reviews. I purchased a second pair that came broken in the same way the other pair I ordered from here broke. 😓
Beneath is my old review. I would suggest spending more. I got lucky with that one pair I raved about below.
The plastic is very low grade and it will break in the same place even if you’re gentle

OLD REVIEW
I adore these headphones. I wear them just about every single day and at the gym. They stay on, are comfortable (padding at the top of your head) the sound quality for $40 cannot be beat, very decent.
These are under $40 and have a great connectivity. Sometimes I charge my phone in a room while I’m in the kitchen and it remains connected!

In the gym I get highly sweaty and they work beautifully and have held up to being sanitized every day.
I’ve accidentally stepped on them and crushed them as well as throwing them in my bag and wearing them in rain storms (multiple times).
I am irresponsible with them 😂 they’ve held up. Wouldn’t recommend doing that but if you do they’ll most likely survive.
I’ve spilled coffee on them etc. you name it.

They have small cracks at the sides due to my negligence that are hardly noticeable.
Charging is fairly quick.

I would strongly recommend them.

Love the pricing, the quality and I feel they’ll be great for another 2 years or so. Once they’re done I can see myself returning for another pair or having them repaired. ☺️

If you’re seeking something cheap, cheerful and reliable; these will get the job done!

Also, I’ve worn them for crazy long hours at a time and have never once had them die on me? 😂 I charge them at the end of each night as I use them daily.; Scoperte a Stansted ma non avevo tempo di acquistarle. Ne ho prese due paia (una per me e una per mia figlia). Sono cuffie fenomenali, gran resa nei bassi, il suono è bello corposone. Un po' scarso il microfono per le telefonate, ma uno le cuffie per prende per ascoltare la musica (il thrash metal esce da Dio; When using it on my Samsung TV, the minimum volume is too loud.
I would like to push the volume down, just to protect my ear (but that is not possible)."
"JOKIN Bluetooth Headphones with FM and SD Card Slot, with Music and Calling Controls (Black Color)",629,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyNjMyMzcwNDQ1NjA3MTc0OjE3MTkxNjgyMzA6c3BfYXRmOjMwMDIyNTk5MTM1NzUzMjo6MDo6&url=%2FJOKIN-SH12-Wireless-Bluetooth-Headphone%2Fdp%2FB09JP4JDPY%2Fref%3Dsr_1_2_sspa%3Fcrid%3D2XVH1RLCU6S20%26dib%3DeyJ2IjoiMSJ9.fp3q8-ZuzIC-AOyTT8bND5uz764SUpnBxkfCflSoyCU3ZTpslOEBmHCUJs6xbx3tdO08qofH9OnOpkSyi1AezJwgw3rKH3cVGiB5_DLmGPyJ8ObtLUyRHEUJM2BSGJklX_K6v1pMnC4Q2lRqKuPTUWkVACKemGnRk-PNKtZSIAV8oGXAoKVv96A4vxe4ljoMXKZsEcU2sTNIp54C-sWk0ImTA-fxAlKc1x2bTHHu93s.9IefaXtTegPng9CjIUIKrHIU6aIfEc1jv4C1Xu9DmVI%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1719168229%26sprefix%3Dheadphones%252Caps%252C246%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,https://m.media-amazon.com/images/I/41oe0UfiH-L._SY450_.jpg,"FM Radio tune, Play, pause call recevied end, volume control, next previous music track; Built-in rechargeable battery; FM radio, 3.5mm Aux, Micro Sd card; Bluetooth Headphone with smart secure pairing; Universally Compatibility: Suitable for most Bluetooth-enabled devices.",I love this product; Pashand
"boAt Rockerz 450 Bluetooth On Ear Headphones with Mic, Upto 15 Hours Playback, 40MM Drivers, Padded Ear Cushions, Integrated Controls and Dual Modes(Luscious Black)","1,699",https://www.amazon.in/Rockerz-450-Wireless-Bluetooth-Headphone/dp/B07PR1CL3S/ref=sr_1_3?crid=2XVH1RLCU6S20&dib=eyJ2IjoiMSJ9.fp3q8-ZuzIC-AOyTT8bND5uz764SUpnBxkfCflSoyCU3ZTpslOEBmHCUJs6xbx3tdO08qofH9OnOpkSyi1AezJwgw3rKH3cVGiB5_DLmGPyJ8ObtLUyRHEUJM2BSGJklX_K6v1pMnC4Q2lRqKuPTUWkVACKemGnRk-PNKtZSIAV8oGXAoKVv96A4vxe4ljoMXKZsEcU2sTNIp54C-sWk0ImTA-fxAlKc1x2bTHHu93s.9IefaXtTegPng9CjIUIKrHIU6aIfEc1jv4C1Xu9DmVI&dib_tag=se&keywords=headphones&qid=1719168229&sprefix=headphones%2Caps%2C246&sr=8-3,https://m.media-amazon.com/images/I/51xxA+6E+xL._SY355_.jpg,"Playback- It provides a massive battery backup of upto 15 hours for a superior playback time. Charging Time : 3 Hours; Drivers- Its 40mm dynamic drivers help pump out immersive HD audio all day long.; Earcushions- It has been ergonomically designed and structured as an on-ear headphone to provide the best user experience with its comfortable padded earcushions and lightweight design; Controls- You can control your music without hiccups using the easy access controls, communicate seamlessly using the built-in mic, access voice assistant and always stay in the zone; Dual Modes- One can connect to boAt Rockerz 450 via not one but two modes, Bluetooth as well as AUX; 1 year warranty from the date of purchase","Built quality is good and sturdy. It's looking amazing. Sound quality Cristal clear. Bluetooth connectivity superb. Battery backup also very good. Charging itself first. Bass quality need little improvement. Overall very good product in this price range.Very happy with this purchase.; Would like to give it a rating of 4 out of 5. Here's why:

Sound Quality (4/5)
⭐⭐⭐⭐
The headphone delivers great audio with a certain level of bass. However the vocals in the music are suppressed to a extent.

Comfort (4/5)
⭐⭐⭐⭐
Fits great due to its adjustable band and cushions. However, it causes ear pain after some time of use.

Build Quality (4/5)
⭐⭐⭐⭐
It possesses a sturdy build but the quality of the adjustable band may be a concern.

Battery Life (5/5)
⭐⭐⭐⭐⭐
Is amazing and according to the products description. Can easily last a week with moderate use.

Mic Quality (3/5)
⭐⭐⭐
Is of mediocre quality. Not very good.

Noise Cancellation (3/5)
⭐⭐⭐
External sounds can be heard with ease in this on-ear headphone.

Final Remarks: It is a decent product as a whole within this price segment and can give you a commendable experience.; I recently purchased the boAt Rockerz 450 Bluetooth On-Ear Headphones, and I must say, I'm thoroughly impressed with the overall experience.

Firstly, let's talk about the packaging - it's sleek and well-designed, setting the stage for what's to come. Setting up the headphones was a breeze; connecting to Bluetooth was as simple as a few taps on my device, and I was ready to go in no time.

Now, onto the sound quality - it's fantastic. The 40mm drivers deliver crisp, clear audio across a range of frequencies, making for an immersive listening experience. Whether I'm enjoying music, watching videos, or taking calls, the sound is consistently top-notch.

Speaking of calls, the integrated mic performs admirably. It captures my voice clearly, ensuring smooth communication without any hiccups. And being wireless, I appreciate the freedom it offers - no tangled cords or restricted movements.

Design-wise, the boAt Rockerz 450 doesn't disappoint. The luscious black color scheme exudes sophistication, while the padded ear cushions provide comfort even during extended use. It's a stylish accessory that complements any outfit or setting.

Battery life is another highlight. Straight out of the box, the headphones were fully charged, ready to deliver up to 15 hours of playback on a single charge. The charging process is straightforward, ensuring that I'm never caught off guard by a dead battery.

Overall, the boAt Rockerz 450 Bluetooth On-Ear Headphones exceed expectations on all fronts. With impressive sound quality, convenient wireless connectivity, and a sleek design, they're a must-have for any music lover or tech enthusiast. Whether you're using them with your PC or on the go, these headphones deliver an exceptional audio experience that's hard to beat. Highly recommended.; At this price this is a very good purchase.
The biggest pros is its sound qaulity is amazing
And the biggest con is the fitting of the headphone is such that both earpieces are pushing my both ears towards center. The fitting is thumbs down but still a good purchase.; The boAt Rockerz line is boAt's super cheap lineup for budget buyers. This will likely be many people's first foray into the world of wireless headphones, and is likely to turn many people off by its many compromises. It might be worth buying your grandma as a gift, but is not something I'd ever recommend buying for your own use.

1. Sound Quality - awful. Honestly, the boAt Rockerz 450 does little more than bring your phone's audio loser to your ears. It isn't any significant improvement over your phone's speaker, and might actually be an active downgrade from your computer's speakers. Most audio sounds tinny, there's little to no bass, and absolutely zero noise cancellation. On or off, you can and will hear the outside world. Those who carry wireless headphones to tune out the outside world on walks or airplanes will be sorely disappointed. The soundstage is very small and shallow, and even non-audiophiles will notice the poor sound quality.
2. Comfort - Horrendous. The boAt Rockerz 450 is a pain to wear, both literally and figuratively. The audio sounds horrible, and your ears will feel horrible too after an hour of use, maybe less. The good battery life means nothing if you cant use these headphones for more than 45 minutes at a time. After removing these headphones, your ears will hurt for a long while, and you'll feel like never wearing these again. The cans are very small, even for on-ear headphones, and people with spectacles or large heads will be even worse off. The frame doesn't extend very far, and also slips down quite easily.
3. Build Quality - In a word - bad. See a pattern here? The headphones reflect their low price point, and are entirely made of cheap plastic. The plastic also doesn't flex much, and the headphones seem very easy to break by accident. It's worth noting that the cups don't extend much. If you're one of those guys who like to leave their headphones dangling around their neck when not in use, you'll find yourself unable to lower your head without your headphones biting into your jaw. Finally, the cups absorb a lot of sweat. You'l find yourself wanting to wash the cups and frustrated that you can't. It's really gross.
5. Mic - Absolutely trash tier. You won't even be able to use the mic for how bad it is. I honestly forgot these headphones even had a mic because it's so soft and picks up so much background noise. Callers will not be able to hear you clearly and will keep urging you to switch back to your phone, and you can forget about trying to use these with your PC for voice chat or conference calls. Don't be fooled into thinking you're getting a mic with this headset - the mic only exists on paper. It's really not worth using.
4. Final words - Just, don't. Spend a bit more, get a decent pair of wireless headphones. The headset doesn't even connect properly half the time, and when it does, you'll wish it didn't. Save up some money, work at McDonalds, and treat yourself to some good headphones. Anything, but not these ones. The only good thing about these cans is the battery life, but what use it battery life if you don't want to use these headphones?
1 Build"
"JBL C100SI Wired In Ear Headphones with Mic, JBL Pure Bass Sound, One Button Multi-function Remote, Premium Metallic Finish, Angled Buds for Comfort fit (Black)",599,https://www.amazon.in/JBL-C100SI-Ear-Headphones-Black/dp/B01DEWVZ2C/ref=sr_1_4?crid=2XVH1RLCU6S20&dib=eyJ2IjoiMSJ9.fp3q8-ZuzIC-AOyTT8bND5uz764SUpnBxkfCflSoyCU3ZTpslOEBmHCUJs6xbx3tdO08qofH9OnOpkSyi1AezJwgw3rKH3cVGiB5_DLmGPyJ8ObtLUyRHEUJM2BSGJklX_K6v1pMnC4Q2lRqKuPTUWkVACKemGnRk-PNKtZSIAV8oGXAoKVv96A4vxe4ljoMXKZsEcU2sTNIp54C-sWk0ImTA-fxAlKc1x2bTHHu93s.9IefaXtTegPng9CjIUIKrHIU6aIfEc1jv4C1Xu9DmVI&dib_tag=se&keywords=headphones&qid=1719168229&sprefix=headphones%2Caps%2C246&sr=8-4,https://m.media-amazon.com/images/I/51Q8DUDT2eL._SY355_.jpg,"JBL Signature Sound; Lightweight and Comfortable : The 3 sizes of ear tips (S,M,L) that are included allow you to choose a size that gives you the most comfortable listening experience even for longer listening periods; 1 year manufacturer’s warranty. Cable Length: 1.2M; JBL Signature Sound. Frequency range:20-20kHz,Driver sensitivity:100±3dBSPL, 1mW,Maximum SPL:5mW; Extra Deep Bass. Troubleshooting steps : Kindly ensure 3.5mm port on Host device is clean and dust free and 3.5mm jack of the earphone is adequately inserted inside the input device port; Noise Cancelling Microphone; One-Button Universal Remote with Mic","*Sound quality - decent (not for bass lovers)
*Built quality -Rubber Wire tangle easily if not kept properly.
*Mic quality - for Indoor environment perform well. But for outdoor passive noise cancellation doesn't work as expected.
*Durability - if used properly with care, highly durable.
***Feels lightweight*** best recommended for long hours study as well as for casual gamming (due to clear sound effects); Good value for money and the sound clarity is also amazing one should ofcourse go for it; Diving into the immersive realm of audio, the JBL C100SI In-Ear Headphones with Mic captivate with their promise of Pure Bass Sound and a versatile one-button multi-function control. As an avid audio enthusiast, I recently explored the capabilities of these earphones. This review delves into the design, comfort, sound quality, and overall performance of the JBL C100SI.

Design and Construction Quality:
The JBL C100SI showcases an elegant, understated design that radiates sophistication. Constructed from durable materials, these earphones blend longevity with a premium touch. The ergonomic design of the ear tips ensures a comfortable and secure fit, ideal for prolonged usage without causing any discomfort. The tangle-free flat cable, a practical addition, minimizes the hassle of dealing with knotted wires. Overall, the build quality mirrors JBL's commitment to combining style with resilience.

Comfort:
Comfort during prolonged use is paramount, and the JBL C100SI excels in this aspect. The inclusion of three different-sized ear tips in the package allows users to tailor the fit to their ear size, ensuring a snug and secure seal. The lightweight design makes these earphones a suitable choice for extended listening sessions, be it during commutes, workouts, or leisure time at home.

Audio Quality:
The JBL C100SI lives up to its promise of Pure Bass Sound, a standout feature that elevates the auditory experience. The bass response is robust and profound, adding a layer of depth to the music. Importantly, it doesn't overshadow the mid and high ranges, maintaining a balanced audio profile. Whether you prefer pulsating beats or intricate melodies, these earphones deliver a versatile audio experience across various music genres.

The effective noise isolation provided by the well-fitted ear tips enhances the overall audio quality by blocking out ambient noise, allowing users to fully immerse themselves in their music or phone calls. The microphone's clarity during calls ensures accurate transmission of your voice without interference.

One-Button Multi-Function Control:
The incorporation of a one-button control adds to the user-friendly design of these earphones. The single multifunction button enables easy play/pause, call answering/ending, and track skipping. The intuitive layout ensures seamless navigation through audio playback or call management without struggling with your device.

Conclusion:
In summary, the JBL C100SI In-Ear Headphones with Mic offer an outstanding audio experience, combining elegance, comfort, and impressive sound quality. Whether you're a bass aficionado or someone appreciating a well-rounded audio profile, these earphones deliver on JBL's commitment to Pure Bass Sound. The convenience of the one-button multi-function control makes them a practical choice for everyday use. At their price range, the JBL C100SI emerges as a compelling option for those seeking reliable, high-quality in-ear headphones.; BUT...>>>>>
Let’s know about its DURABILITY according to me when using this daily with care. So according to me this product is not durable at all in terms of its poor quality rubber material based CABLE which usually always tends to get tangled and wears out really fast when kept in a bag or a pouch and hence as time goes by it leads to affecting its performance in many ways in the long run and so my review is based on one of the major issues that i faced and so this is how it started..........
So first of all AMAZON is not at all blamed for the fault of this product as they packaged it well and delivered it on time before the expected delivery date and i am completely satisfied with AMAZON & it’s SERVICES!!!!!
And so it’s the company that did not design this product to last for more than a year or less than that!!!!!!!!

Anyway I Bought this product on Amazon in the MONTH of OCTOBER in the YEAR 2019 and everything went smooth after opening the package as I enjoyed this pair of earphones so much so that I did not realize that it's cable design, durability and built quality was really poor and hence I kept on using it and it never failed on me and always worked well but all of a sudden in the MONTH of MARCH in the YEAR 2020 which is two months from when i posted my review about this product, i had a major issue and it was that the right earphone all of a sudden stopped working out of nowhere while listening to music one day and later it was discovered by me that it would only work if I keep moving the top cable of the right earphone which is attached the 1 Button Remote With The Microphone and so it would start working and stop working as soon as I let go of the cable and this means that there was some loose connection between the Button Remote and the cable which should not happen as it cost a lot of money and jBL is well known company and they have outstanding products with fairly good prices compared to BOSE which is better but really highly overpriced. So currently I will call jBL CUSTOMER CARE and ask them to resolve the issue by either repairing my earphones or if not repairable that replace it with a new one as its still under its WARRANTY PERIOD!!!!!
So I will put an update as soon as I’m done solving my issue!!!!!

FINAL VERDICT: IF YOU ARE ON A BUDGET WHICH IS BELOW RS 600/- or BELOW RS 700/-
THEN!!!!!
AND ONCE AGAIN ONLY THEN!!!!! GO FOR THIS PRODUCT AS IT’S A GREAT PAIR OF EARPHONES UNDER YOUR BUDGET AT A HUGE DISCOUNTED PRICE!!!!!
BUT IF YOU BUDGET IS BELOW RS 1000/- AND YOU LOVE jBL SIGNATURE SOUND THEN GO FOR THE ONES THAT HAVE THE TANGLE FREE CABLE AS THEY WILL DEFINITELY LAST LONGER AS IN MORE THAN A YEAR OR TWO YEARS AND NOT GIVE YOU ANY TROUBLE BUT OBVIOUSLY IF YOU TAKE GOOD CARE OF IT :)

AND SO GUYS I WOULD RECOMMEND WHENEVER YOU PURCHASE ANY PAIR OF EARPHONES OF ANY KIND OF COMPANY PLEASE DO BUY THE ONES WITH THE TANGLE-FREE CABLE AS I HAVE A PAIR of HEADPHONES WITH A TANGLE-FREE CABLE AND IT HAS BEEN NEARLY 3 YEARS BUT NOTHING HAS HAPPENED TO IT AT ALL AND IT STILL WORKS WELL.

SO GO AND GET SOME GOOD PAIR OF EARPHONES if needed AT A VERY GOOD PRICE ON Amazon.in
AS THEY USUALLY PROVIDE GOOD AFTER SALE SERVICES ACCORDING TO ME!!!!!!!!!!

Thanks to all of you who read and understand my review.
And finally please do comment if you want to do so and if you find this review helpful please hit or click that “Helpful”.; Great sound quality. Value for money; Excelente calidad y audio, solo los cables son algo delicados pero así es el diseño del artículo. Vale la pena la inversión.; Excelente; Good quality sound. Unfortunately, after a few months the wire broke.; Funcionales y de gran calidad; Casque avec un bon son , confortable mais qui laisse passé le son les gens entendent ce que vs écoutez dommage"
"Noise Two Wireless On-Ear Headphones with 50 Hours Playtime, Low Latency(up to 40ms), 4 Play Modes, Dual Pairing, BT v5.3 (Serene Blue)","1,698",https://www.amazon.in/Launched-Noise-Headphones-Playtime-Latency/dp/B0B1PXM75C/ref=sr_1_5?crid=2XVH1RLCU6S20&dib=eyJ2IjoiMSJ9.fp3q8-ZuzIC-AOyTT8bND5uz764SUpnBxkfCflSoyCU3ZTpslOEBmHCUJs6xbx3tdO08qofH9OnOpkSyi1AezJwgw3rKH3cVGiB5_DLmGPyJ8ObtLUyRHEUJM2BSGJklX_K6v1pMnC4Q2lRqKuPTUWkVACKemGnRk-PNKtZSIAV8oGXAoKVv96A4vxe4ljoMXKZsEcU2sTNIp54C-sWk0ImTA-fxAlKc1x2bTHHu93s.9IefaXtTegPng9CjIUIKrHIU6aIfEc1jv4C1Xu9DmVI&dib_tag=se&keywords=headphones&qid=1719168229&sprefix=headphones%2Caps%2C246&sr=8-5,https://m.media-amazon.com/images/I/517lSvEVVsL._SX425_.jpg,"50-hour playtime: The entertainment never stops with up to 50 hours of playtime.; Low latency (up to 40ms): Eliminate all audio lag while gaming and streaming.; Tru BassTM: Hear every beat with powerful, bass driven audio.; 40mm driver: Experience rich and captivating audio while listening to your favourite shows, music and podcasts.; Dual pairing: Shuffle between work and play at your convenience.; 4 play modes: Play music the way you want to with 4 play modes – Bluetooth, AUX, SD card and FM.; IPX5 water resistance: Stay protected from splashes, dust and moisture at all times.; Bluetooth 5.3: Get consistent connectivity with Bluetooth 5.3.","In one word, good ""VALUE FOR MONEY"". Bye bye.

For those who want all goods and bads here they are:

1. Build Quality
a. On Ear headphones (not over ear headphones)
b. Lighter overall weight than its competitors (187 grams)
c. Neither too Sturdy not too Flimsy
d. Foldable (earcups)
e. Chance for fingerprint attraction
f. Very precisely fits my beefy head
g. Ear cups are soft and will suit if u have average sized ears
h. Matte finish (surface is not reflective)
i. Fit on my ears is rather small and its not as good as over head earphones.

2. Sound Quality
a. Great Noise Cancellation for this price
b. Volume can get pretty loud
c. Heavy Audio leakage
d. Great Bass
e. Mids are decent

3. Ports & Buttons
a. USB - C charging port
b. 3.5mm headphone Jack
c. SD Card slot that supports my 32GB Sandisk
d. Tactical buttons usable for almost all media controls including voice assistant

4. One Year Warranty card which u should claim

5. Battery life good lasted me 5 days for a power user like me

6. Audio Quality is great - Very balanced instead of fancy stuff like Bass boosted, etc. Thus giving user the control to equalize their songs.

7. Bluetooth Connectivity is alright, only once out of a week did it struggle to connect to my phone but still whenever I turn on my bluetooth pairs up quickly.

8. Take occassional breaks while using this as earcups are big enough to cover the hollow parts of your ear at the same time fitting perfectly on top of my skeletal structures thus creating pain with continous usage.; Mic doesnt work properly, apparently only works with bluetooth mode - why????
Has issues connecting with bluetooth.
Sound quality not good.
Also it is not comfy for the ears.; Not at all good !! Connect issue, sound is okay not like other brands too heavy dont know for what reason/no proper mic; I've had my headphones for a while now, and I'd like to share my thoughts on them. Let's start with the not-so-great aspects:

□Bad Qualities □
1. Defective Headphone
From day one, I noticed a significant issue with the right side of my headphones. When I turn the volume up to the maximum or above the recommended level, it starts making loud and disturbing noises like ""zzz zzz"" alongside the audio I'm listening to. This makes it quite challenging to understand what's being played. Fortunately, I usually keep the volume at a moderate level, so it's manageable for me. I considered getting them replaced, but the reputation of noise company' poor customer service discouraged me..

2. Sound leakage: Another downside is that when I crank up the volume, people around me can hear what I'm listening to through my headphones, which can be a bit embarrassing in public spaces.

Now, let's talk about the positive aspects:

☆Good Qualities☆
1. Impressive Battery Life: Charging these headphones for just one hour lasts me almost an entire week, which is incredibly convenient.

2. Excellent Sound Quality: At the recommended volume levels, the sound quality is fantastic, providing a rich and immersive listening experience.

3. Noise Isolation: These headphones do an excellent job of isolating external noise, making it possible for me to enjoy my music even in crowded places like Mumbai local trains.

4. Stylish Design: I must say these headphones look good. They have a sleek and modern design that complements my style.

5. Comfortable Fit: They are quite comfortable to wear for extended periods, which is perfect for long commutes or extended listening sessions.

6. Easy Controls: The buttons on these headphones are well-placed and easy to access, allowing me to control playback and adjust the volume without needing to touch my phone.

In summary, my headphone experience has been a mixed. While they have some drawbacks, such as the defective right side and sound leakage at high volumes, the positive aspects like long battery life, excellent sound quality, and comfort make them a decent choice for daily use.

I would recommend these headphones, especially for students. They offer excellent comfort, making them suitable for attending 6-7 hour long online lectures or studying online for extended periods. Additionally, they are quite durable, which makes them a good choice for working professionals. However, if you encounter a defective unit like I did, consider getting it replaced. It's also essential to be aware that the ""Noise"" company is known for its poor customer service, so keep that in mind before making a purchase decision.; Very nice product build quality very good and mat finished gaming latency very good played bgmi with no lag. Mic quality nice. Value for maney product very cheap withs loads of features. Song quality very basy and clear. Foldable feature very good for portabilty.; 1. Sound quality is good.
2. Bass quality is also good.
3. Battery backup is superb.
4. Charging is also fast (not too fast but yeah, fast) and type-C port is a good addition.
5. Buttons are tactile and good so you won't have any problems with that.
6. Matte finish on the surface feels premium but it gets fingerprint smudges so try to keep it clean.
7. SD-card slot and aux support is appreciable.
8. Not durable because it is completely built with plastic, a little amount of metal is used at sides (under elongated part) so if you sleep while wearing it, then only God can save it.
9. After sometime, the points from where it collapses/folds gets loosened up, and you won't be able to jog while wearing it because of its loose fitting.
10. It is a good option at Rs. 1500, if its priced higher then look for other options."
